alias,timestamp,n_peaks,prediction_score
navarrac+003@hyfe.ai,1630923781,1,0.00170006044209003
navarrac+003@hyfe.ai,1630923795,1,1.68077403941425e-05
navarrac+003@hyfe.ai,1630923800,1,1.85145618161187e-05
navarrac+003@hyfe.ai,1630923801,1,0.00246696756221354
navarrac+003@hyfe.ai,1630923838,1,0.00129723129794002
navarrac+003@hyfe.ai,1630923861,1,0.99868243932724
navarrac+003@hyfe.ai,1630923872,1,8.45590111566707e-05
navarrac+003@hyfe.ai,1630923896,1,0.00354144489392638
navarrac+003@hyfe.ai,1630923908,1,0.999744832515717
navarrac+003@hyfe.ai,1630923979,1,0.00201393198221922
navarrac+003@hyfe.ai,1630924032,1,0.99904853105545
navarrac+003@hyfe.ai,1630924059,1,0.000415237183915451
navarrac+003@hyfe.ai,1630924069,1,0.991870403289795
navarrac+003@hyfe.ai,1630924101,1,0.998815298080444
navarrac+003@hyfe.ai,1630924115,1,0.000501871516462415
navarrac+003@hyfe.ai,1630924450,1,0.000213918756344356
navarrac+003@hyfe.ai,1630924481,1,0.211964577436447
navarrac+003@hyfe.ai,1630924531,2,0.999852418899536
navarrac+003@hyfe.ai,1630924531,2,0.999852418899536
navarrac+003@hyfe.ai,1630924532,1,0.992695450782776
navarrac+003@hyfe.ai,1630924552,1,0.00144647527486086
navarrac+003@hyfe.ai,1630924590,1,0.99956887960434
navarrac+003@hyfe.ai,1630924592,1,0.999973177909851
navarrac+003@hyfe.ai,1630924612,1,0.999915242195129
navarrac+003@hyfe.ai,1630924614,1,0.994502067565918
navarrac+003@hyfe.ai,1630924621,1,0.999914169311523
navarrac+003@hyfe.ai,1630924622,1,0.999725878238678
navarrac+003@hyfe.ai,1630924628,1,0.999424576759338
navarrac+003@hyfe.ai,1630924630,1,0.913461685180664
navarrac+003@hyfe.ai,1630924640,1,0.0662987753748894
navarrac+003@hyfe.ai,1630924648,1,0.979215025901794
navarrac+003@hyfe.ai,1630924650,1,0.99991500377655
navarrac+003@hyfe.ai,1630924678,1,0.999255001544952
navarrac+003@hyfe.ai,1630924679,1,0.999865174293518
navarrac+003@hyfe.ai,1630924680,1,0.999938368797302
navarrac+003@hyfe.ai,1630924707,1,0.992003977298737
navarrac+003@hyfe.ai,1630924709,2,0.999793946743011
navarrac+003@hyfe.ai,1630924709,2,0.999793946743011
navarrac+003@hyfe.ai,1630924710,1,0.941207826137543
navarrac+003@hyfe.ai,1630924753,1,0.994052112102509
navarrac+003@hyfe.ai,1630924808,1,0.891174793243408
navarrac+003@hyfe.ai,1630924878,1,0.538445353507996
navarrac+003@hyfe.ai,1630924934,1,0.969596564769745
navarrac+003@hyfe.ai,1630925026,1,0.000137267168611288
navarrac+003@hyfe.ai,1630925047,1,0.868981003761292
navarrac+003@hyfe.ai,1630925061,2,2.56416697084205e-05
navarrac+003@hyfe.ai,1630925061,2,2.56416697084205e-05
navarrac+003@hyfe.ai,1630925062,2,1.06696224975167e-05
navarrac+003@hyfe.ai,1630925062,2,1.06696224975167e-05
navarrac+003@hyfe.ai,1630925063,2,0.00106778985355049
navarrac+003@hyfe.ai,1630925063,2,0.00106778985355049
navarrac+003@hyfe.ai,1630925066,1,0.0196114350110292
navarrac+003@hyfe.ai,1630925069,2,0.00045652300468646
navarrac+003@hyfe.ai,1630925069,2,0.00045652300468646
navarrac+003@hyfe.ai,1630925070,1,0.357475191354752
navarrac+003@hyfe.ai,1630925073,2,0.00774441147223115
navarrac+003@hyfe.ai,1630925073,2,0.00774441147223115
navarrac+003@hyfe.ai,1631001473,1,0.000256449799053371
navarrac+003@hyfe.ai,1631001492,2,0.999855279922485
navarrac+003@hyfe.ai,1631001492,2,0.999855279922485
navarrac+003@hyfe.ai,1631001502,1,0.999852061271667
navarrac+003@hyfe.ai,1631001503,1,0.999996304512024
navarrac+003@hyfe.ai,1631001513,1,0.00194558454677463
navarrac+003@hyfe.ai,1631001542,1,0.99987530708313
navarrac+003@hyfe.ai,1631001554,1,0.111443631350994
navarrac+003@hyfe.ai,1631001578,2,0.999939322471619
navarrac+003@hyfe.ai,1631001578,2,0.999939322471619
navarrac+003@hyfe.ai,1631001587,2,0.999854922294617
navarrac+003@hyfe.ai,1631001587,2,0.999854922294617
navarrac+003@hyfe.ai,1631001606,1,0.984354376792908
navarrac+003@hyfe.ai,1631001617,1,0.0116964261978865
navarrac+003@hyfe.ai,1631001628,1,0.999974489212036
navarrac+003@hyfe.ai,1631001629,1,0.999853253364563
navarrac+003@hyfe.ai,1631001648,1,0.0103737795725465
navarrac+003@hyfe.ai,1631001680,1,0.99987804889679
navarrac+003@hyfe.ai,1631001681,1,0.999247968196869
navarrac+003@hyfe.ai,1631001701,1,0.999915957450867
navarrac+003@hyfe.ai,1631001702,1,0.996014952659607
navarrac+003@hyfe.ai,1631001714,2,0.999972105026245
navarrac+003@hyfe.ai,1631001714,2,0.999972105026245
navarrac+003@hyfe.ai,1631001724,1,0.00706616370007396
navarrac+003@hyfe.ai,1631001745,2,0.999977946281433
navarrac+003@hyfe.ai,1631001745,2,0.999977946281433
navarrac+003@hyfe.ai,1631001758,1,0.0654652491211891
navarrac+003@hyfe.ai,1631001783,1,0.000359302561264485
navarrac+003@hyfe.ai,1631001790,1,0.892437696456909
navarrac+003@hyfe.ai,1631001825,2,0.999203383922577
navarrac+003@hyfe.ai,1631001825,2,0.999203383922577
navarrac+003@hyfe.ai,1631001838,1,0.00977256055921316
navarrac+003@hyfe.ai,1631001843,1,0.0188596434891224
navarrac+003@hyfe.ai,1631001872,2,0.999464333057404
navarrac+003@hyfe.ai,1631001872,2,0.999464333057404
navarrac+003@hyfe.ai,1631001900,2,0.998362243175507
navarrac+003@hyfe.ai,1631001900,2,0.998362243175507
navarrac+003@hyfe.ai,1631001937,2,0.88120311498642
navarrac+003@hyfe.ai,1631001937,2,0.88120311498642
navarrac+003@hyfe.ai,1631001965,1,0.000143103665322997
navarrac+003@hyfe.ai,1631002000,2,0.928524911403656
navarrac+003@hyfe.ai,1631002000,2,0.928524911403656
navarrac+003@hyfe.ai,1631002008,1,0.999842524528503
navarrac+003@hyfe.ai,1631002009,1,0.998989760875702
navarrac+003@hyfe.ai,1631002044,1,0.00365413213148713
navarrac+003@hyfe.ai,1631002053,1,0.991006791591644
navarrac+003@hyfe.ai,1631002054,1,0.997695744037628
navarrac+003@hyfe.ai,1631002090,1,0.451098561286926
navarrac+003@hyfe.ai,1631002091,1,0.152749016880989
navarrac+003@hyfe.ai,1631002102,1,0.999701321125031
navarrac+003@hyfe.ai,1631002103,1,0.995942056179047
navarrac+003@hyfe.ai,1631002111,1,0.0244717188179493
navarrac+003@hyfe.ai,1631002127,1,0.0176462903618813
navarrac+003@hyfe.ai,1631002139,1,0.00049914262490347
navarrac+003@hyfe.ai,1631002148,1,0.000229258686886169
navarrac+003@hyfe.ai,1631012942,1,4.35483816545457e-05
navarrac+003@hyfe.ai,1631012950,1,0.00234583136625588
navarrac+003@hyfe.ai,1631013008,1,7.83337145549012e-06
navarrac+003@hyfe.ai,1631013023,1,0.997122943401337
navarrac+003@hyfe.ai,1631013149,1,0.999889016151428
navarrac+003@hyfe.ai,1631013160,1,0.916986584663391
navarrac+003@hyfe.ai,1631013177,1,0.999956727027893
navarrac+003@hyfe.ai,1631013230,1,0.999968886375427
navarrac+003@hyfe.ai,1631013259,1,0.999948978424072
navarrac+003@hyfe.ai,1631013289,1,0.992950081825256
navarrac+003@hyfe.ai,1631013319,1,0.998311638832092
navarrac+003@hyfe.ai,1631013359,1,0.999591529369354
navarrac+003@hyfe.ai,1631013412,1,0.998264133930206
navarrac+003@hyfe.ai,1631013466,1,0.0246865954250097
navarrac+003@hyfe.ai,1631013476,1,0.849367022514343
navarrac+003@hyfe.ai,1631013499,1,0.972244143486023
navarrac+003@hyfe.ai,1631013539,1,0.998150646686554
navarrac+003@hyfe.ai,1631013558,1,0.989894092082977
navarrac+003@hyfe.ai,1631013594,1,0.068868488073349
navarrac+003@hyfe.ai,1631013618,1,0.000218570028664544
navarrac+003@hyfe.ai,1631013631,1,3.22842570312787e-05
navarrac+003@hyfe.ai,1631180672,1,4.08795676776208e-05
navarrac+003@hyfe.ai,1631180703,1,0.000422202487243339
navarrac+003@hyfe.ai,1631180745,1,9.20707680052146e-05
navarrac+003@hyfe.ai,1631180765,1,0.997862756252289
navarrac+003@hyfe.ai,1631180828,1,0.0054165069013834
navarrac+003@hyfe.ai,1631180837,1,0.000107327250589151
navarrac+003@hyfe.ai,1631181046,1,0.999974608421326
navarrac+003@hyfe.ai,1631181067,1,0.999797999858856
navarrac+003@hyfe.ai,1631181080,1,0.999996423721313
navarrac+003@hyfe.ai,1631181094,1,0.4067422747612
navarrac+003@hyfe.ai,1631181116,1,0.998531460762024
navarrac+003@hyfe.ai,1631181152,1,0.0900593847036362
navarrac+003@hyfe.ai,1631181184,1,0.999325156211853
navarrac+003@hyfe.ai,1631181210,1,0.883748292922974
navarrac+003@hyfe.ai,1631181229,1,0.130184382200241
navarrac+003@hyfe.ai,1631181358,1,0.288114368915558
navarrac+003@hyfe.ai,1631181378,1,0.999074339866638
navarrac+003@hyfe.ai,1631181390,1,0.255219459533691
navarrac+003@hyfe.ai,1631181403,1,0.999808371067047
navarrac+003@hyfe.ai,1631181414,1,0.261222422122955
navarrac+003@hyfe.ai,1631181425,1,0.999201595783234
navarrac+003@hyfe.ai,1631181437,1,0.999945640563965
navarrac+003@hyfe.ai,1631181468,1,0.99755585193634
navarrac+003@hyfe.ai,1631181478,1,0.999966502189636
navarrac+003@hyfe.ai,1631181501,1,0.795982956886292
navarrac+003@hyfe.ai,1631181531,1,0.999961018562317
navarrac+003@hyfe.ai,1631181551,1,0.999794185161591
navarrac+003@hyfe.ai,1631181586,1,0.0947602540254593
navarrac+003@hyfe.ai,1631181598,1,0.999801337718964
navarrac+003@hyfe.ai,1631181652,1,0.000546665047295392
navarrac+003@hyfe.ai,1631181682,1,0.00898543745279312
navarrac+003@hyfe.ai,1631181763,1,0.000232273669098504
navarrac+003@hyfe.ai,1631181825,1,0.00510899117216468
navarrac+003@hyfe.ai,1631181928,1,0.000266170391114429
navarrac+003@hyfe.ai,1631181943,1,0.00378533895127475
navarrac+003@hyfe.ai,1631181944,1,0.000507968361489475
navarrac+003@hyfe.ai,1631181969,1,0.01196732185781
navarrac+003@hyfe.ai,1631181986,1,0.0016940530622378
navarrac+003@hyfe.ai,1631182021,1,0.000125747523270547
navarrac+003@hyfe.ai,1631182076,1,0.000468905258458108
navarrac+003@hyfe.ai,1631182080,1,0.000186958757694811
navarrac+003@hyfe.ai,1631182081,1,0.0232614930719137
navarrac+003@hyfe.ai,1631182084,1,0.00289094843901694
navarrac+003@hyfe.ai,1631182108,1,1.51827862282516e-05
navarrac+003@hyfe.ai,1631186833,1,0.028162844479084
navarrac+003@hyfe.ai,1631186869,1,0.988510489463806
navarrac+003@hyfe.ai,1631186896,1,0.977261006832123
navarrac+003@hyfe.ai,1631186907,1,0.963893413543701
navarrac+003@hyfe.ai,1631186939,1,0.0318373031914234
navarrac+003@hyfe.ai,1631186947,1,0.673839032649994
navarrac+003@hyfe.ai,1631186968,1,0.0204950738698244
navarrac+003@hyfe.ai,1631186998,1,0.999155402183533
navarrac+003@hyfe.ai,1631187029,1,0.998248815536499
navarrac+003@hyfe.ai,1631187063,1,0.822925686836243
navarrac+003@hyfe.ai,1631187108,1,0.796121060848236
navarrac+003@hyfe.ai,1631187157,1,0.989180624485016
navarrac+003@hyfe.ai,1631187186,1,0.886954486370087
navarrac+003@hyfe.ai,1631187212,1,0.17196099460125
navarrac+003@hyfe.ai,1631187363,1,0.931175291538239
navarrac+003@hyfe.ai,1631187408,1,0.990198493003845
navarrac+003@hyfe.ai,1631187419,1,0.00181854725815356
navarrac+003@hyfe.ai,1631195169,1,0.00104645744431764
navarrac+003@hyfe.ai,1631195200,1,0.00489270407706499
navarrac+003@hyfe.ai,1631195209,1,0.000107824766018894
navarrac+003@hyfe.ai,1631195221,1,0.000330004520947114
navarrac+003@hyfe.ai,1631195263,1,0.999994397163391
navarrac+003@hyfe.ai,1631195282,1,0.999997019767761
navarrac+003@hyfe.ai,1631195294,1,0.999993920326233
navarrac+003@hyfe.ai,1631195302,1,0.00175442069303244
navarrac+003@hyfe.ai,1631195320,1,0.999995470046997
navarrac+003@hyfe.ai,1631195354,1,0.00354156782850623
navarrac+003@hyfe.ai,1631195382,1,0.999994039535522
navarrac+003@hyfe.ai,1631195408,1,0.999965071678162
navarrac+003@hyfe.ai,1631195421,1,0.0683426856994629
navarrac+003@hyfe.ai,1631195445,1,0.999998450279236
navarrac+003@hyfe.ai,1631195465,1,0.999999165534973
navarrac+003@hyfe.ai,1631195492,1,0.999795973300934
navarrac+003@hyfe.ai,1631195510,1,0.059314388781786
navarrac+003@hyfe.ai,1631195542,1,0.129480928182602
navarrac+003@hyfe.ai,1631195565,1,0.107640512287617
navarrac+003@hyfe.ai,1631195578,1,0.0965643897652626
navarrac+003@hyfe.ai,1631195598,1,0.34228640794754
navarrac+003@hyfe.ai,1631195609,1,0.999995946884155
navarrac+003@hyfe.ai,1631195620,1,0.999993562698364
navarrac+003@hyfe.ai,1631195647,1,0.999946117401123
navarrac+003@hyfe.ai,1631195657,1,0.999995589256287
navarrac+003@hyfe.ai,1631195676,1,0.476014047861099
navarrac+003@hyfe.ai,1631195703,1,0.999995827674866
navarrac+003@hyfe.ai,1631195723,1,0.999975681304932
navarrac+003@hyfe.ai,1631195756,1,0.00298455660231411
navarrac+003@hyfe.ai,1631195764,1,0.999994397163391
navarrac+003@hyfe.ai,1631195812,1,0.000181078852619976
navarrac+003@hyfe.ai,1631195819,2,0.00600176118314266
navarrac+003@hyfe.ai,1631195819,2,0.00600176118314266
navarrac+003@hyfe.ai,1631195821,1,0.00364906084723771
navarrac+003@hyfe.ai,1631195823,2,0.00142140430398285
navarrac+003@hyfe.ai,1631195823,2,0.00142140430398285
navarrac+003@hyfe.ai,1631195825,1,4.80854941997677e-05
navarrac+003@hyfe.ai,1631262384,1,0.000139578696689568
navarrac+003@hyfe.ai,1631262490,1,0.00367602147161961
navarrac+003@hyfe.ai,1631262544,1,0.00123603828251362
navarrac+003@hyfe.ai,1631262585,1,0.00269598397426307
navarrac+003@hyfe.ai,1631262646,1,0.00546799041330814
navarrac+003@hyfe.ai,1631262659,1,0.002602718770504
navarrac+003@hyfe.ai,1631262660,1,0.00107367651071399
navarrac+003@hyfe.ai,1631262683,1,0.000207026401767507
navarrac+003@hyfe.ai,1631262886,1,0.959735333919525
navarrac+003@hyfe.ai,1631262895,1,0.98103541135788
navarrac+003@hyfe.ai,1631262901,1,0.965876340866089
navarrac+003@hyfe.ai,1631262905,1,0.110932268202305
navarrac+003@hyfe.ai,1631262915,1,0.987424552440643
navarrac+003@hyfe.ai,1631262920,1,0.0183647908270359
navarrac+003@hyfe.ai,1631262932,1,0.00148806849028915
navarrac+003@hyfe.ai,1631262946,1,0.99212908744812
navarrac+003@hyfe.ai,1631262959,1,0.979591906070709
navarrac+003@hyfe.ai,1631262965,1,0.0192520786076784
navarrac+003@hyfe.ai,1631262977,1,0.960768282413483
navarrac+003@hyfe.ai,1631262987,1,0.991070508956909
navarrac+003@hyfe.ai,1631263001,1,0.977967023849487
navarrac+003@hyfe.ai,1631263010,1,0.0214262306690216
navarrac+003@hyfe.ai,1631263025,1,0.00154327158816159
navarrac+003@hyfe.ai,1631263037,1,0.0236620958894491
navarrac+003@hyfe.ai,1631263044,1,0.004705092869699
navarrac+003@hyfe.ai,1631263049,1,0.457958102226257
navarrac+003@hyfe.ai,1631263054,1,0.0694539994001389
navarrac+003@hyfe.ai,1631263059,1,0.993360996246338
navarrac+003@hyfe.ai,1631263065,1,0.99586284160614
navarrac+003@hyfe.ai,1631263078,1,0.997709035873413
navarrac+003@hyfe.ai,1631263083,1,0.995254874229431
navarrac+003@hyfe.ai,1631263092,1,0.00148372177500278
navarrac+003@hyfe.ai,1631263106,1,0.991548001766205
navarrac+003@hyfe.ai,1631263116,1,0.977869093418121
navarrac+003@hyfe.ai,1631263132,1,0.064178429543972
navarrac+003@hyfe.ai,1631263136,1,0.958877146244049
navarrac+003@hyfe.ai,1631263152,1,0.0183969065546989
navarrac+003@hyfe.ai,1631269046,1,0.999824464321136
navarrac+003@hyfe.ai,1631269057,1,0.0167723428457975
navarrac+003@hyfe.ai,1631269067,1,0.972338557243347
navarrac+003@hyfe.ai,1631269079,1,0.948396623134613
navarrac+003@hyfe.ai,1631269110,1,0.953025996685028
navarrac+003@hyfe.ai,1631269135,1,0.999061644077301
navarrac+003@hyfe.ai,1631269149,1,0.0504926182329655
navarrac+003@hyfe.ai,1631269170,1,0.995300650596619
navarrac+003@hyfe.ai,1631269190,1,0.972023785114288
navarrac+003@hyfe.ai,1631269220,1,0.869465291500092
navarrac+003@hyfe.ai,1631269240,1,0.0478052385151386
navarrac+003@hyfe.ai,1631269258,1,0.999872446060181
navarrac+003@hyfe.ai,1631269310,1,0.947318315505981
navarrac+003@hyfe.ai,1631269333,1,0.0108239650726318
navarrac+003@hyfe.ai,1631269341,1,0.0100613888353109
navarrac+003@hyfe.ai,1631269395,1,0.0490351542830467
navarrac+003@hyfe.ai,1631269428,1,0.762648582458496
navarrac+003@hyfe.ai,1631269441,1,0.992942690849304
navarrac+003@hyfe.ai,1631269454,1,0.999562442302704
navarrac+003@hyfe.ai,1631269496,1,0.823212921619415
navarrac+003@hyfe.ai,1631269507,1,0.999690175056458
navarrac+003@hyfe.ai,1631269535,1,0.0234025791287422
navarrac+003@hyfe.ai,1631269546,1,0.919646918773651
navarrac+003@hyfe.ai,1631269556,1,0.986698269844055
navarrac+003@hyfe.ai,1631269565,1,0.952702224254608
navarrac+003@hyfe.ai,1631269576,1,0.985931038856506
navarrac+003@hyfe.ai,1631269609,1,0.0331486836075783
navarrac+003@hyfe.ai,1631269617,1,0.932887017726898
navarrac+003@hyfe.ai,1631269990,1,0.99176037311554
navarrac+003@hyfe.ai,1631269992,1,0.00029842954245396
navarrac+003@hyfe.ai,1631269999,1,0.947450339794159
navarrac+003@hyfe.ai,1631270007,1,0.00108962936792523
navarrac+003@hyfe.ai,1631270040,1,0.995388269424438
navarrac+003@hyfe.ai,1631270052,1,0.02622308768332
navarrac+003@hyfe.ai,1631270073,1,0.999872446060181
navarrac+003@hyfe.ai,1631270082,1,0.976024687290192
navarrac+003@hyfe.ai,1631270116,1,0.0138042299076915
navarrac+003@hyfe.ai,1631270128,1,0.994143307209015
navarrac+003@hyfe.ai,1631270150,1,0.00159646454267204
navarrac+003@hyfe.ai,1631270182,1,0.998927891254425
navarrac+003@hyfe.ai,1631270203,1,0.90012127161026
navarrac+003@hyfe.ai,1631270215,1,0.984759390354156
navarrac+003@hyfe.ai,1631270225,1,0.0314946174621582
navarrac+003@hyfe.ai,1631270244,1,0.957651317119598
navarrac+003@hyfe.ai,1631270331,1,0.00155140459537506
navarrac+003@hyfe.ai,1631270356,1,0.995565474033356
navarrac+003@hyfe.ai,1631270383,1,0.943455040454865
navarrac+003@hyfe.ai,1631270415,1,0.999710261821747
navarrac+003@hyfe.ai,1631270440,1,0.77559369802475
navarrac+003@hyfe.ai,1631270478,1,0.997583985328674
navarrac+003@hyfe.ai,1631270511,1,4.06208309868816e-05
navarrac+003@hyfe.ai,1631270524,1,0.999739348888397
navarrac+003@hyfe.ai,1631270567,1,0.999209105968475
navarrac+003@hyfe.ai,1631270578,1,0.00373765849508345
navarrac+003@hyfe.ai,1631270593,1,0.00142948667053133
navarrac+003@hyfe.ai,1631270601,1,0.000851522607263178
navarrac+003@hyfe.ai,1631270610,1,0.0112442700192332
navarrac+003@hyfe.ai,1631270612,2,0.000588980503380299
navarrac+003@hyfe.ai,1631270612,2,0.000588980503380299
navarrac+003@hyfe.ai,1631270613,1,0.00032734515843913
navarrac+003@hyfe.ai,1631274925,1,0.00117408379446715
navarrac+003@hyfe.ai,1631274937,1,0.000404112273827195
navarrac+003@hyfe.ai,1631274946,1,2.37746735365363e-06
navarrac+003@hyfe.ai,1631274956,1,0.000519265071488917
navarrac+003@hyfe.ai,1631274961,1,0.969555974006653
navarrac+003@hyfe.ai,1631274973,1,0.999433934688568
navarrac+003@hyfe.ai,1631274982,1,0.000468900107080117
navarrac+003@hyfe.ai,1631275011,1,0.997986316680908
navarrac+003@hyfe.ai,1631275021,1,0.017499478533864
navarrac+003@hyfe.ai,1631275040,1,0.964617192745209
navarrac+003@hyfe.ai,1631275049,1,0.999624729156494
navarrac+003@hyfe.ai,1631275072,1,0.403097957372665
navarrac+003@hyfe.ai,1631275083,1,0.000723347708117217
navarrac+003@hyfe.ai,1631275093,1,0.102036967873573
navarrac+003@hyfe.ai,1631275104,1,0.00231417245231569
navarrac+003@hyfe.ai,1631275116,1,0.00107019883580506
navarrac+003@hyfe.ai,1631275150,1,0.00915274675935507
navarrac+003@hyfe.ai,1631275172,1,0.921335458755493
navarrac+003@hyfe.ai,1631275183,1,0.994828641414642
navarrac+003@hyfe.ai,1631275194,1,0.00305885053239763
navarrac+003@hyfe.ai,1631275213,1,0.976792752742767
navarrac+003@hyfe.ai,1631275222,1,0.00475251069292426
navarrac+003@hyfe.ai,1631275271,1,0.992389261722565
navarrac+003@hyfe.ai,1631275301,1,0.988392293453217
navarrac+003@hyfe.ai,1631275321,1,0.00264757429249585
navarrac+003@hyfe.ai,1631275348,1,0.998493432998657
navarrac+003@hyfe.ai,1631275374,1,0.995520114898682
navarrac+003@hyfe.ai,1631275392,1,0.000395049486542121
navarrac+003@hyfe.ai,1631275407,1,0.999925374984741
navarrac+003@hyfe.ai,1631275430,1,0.0695953145623207
navarrac+003@hyfe.ai,1631275451,1,0.000120071315905079
navarrac+003@hyfe.ai,1631275460,1,0.43542006611824
navarrac+003@hyfe.ai,1631275506,1,0.00264754542149603
navarrac+003@hyfe.ai,1631275516,1,0.750350177288055
navarrac+003@hyfe.ai,1631275538,1,6.15475146332756e-05
navarrac+003@hyfe.ai,1631275547,1,0.0487300865352154
navarrac+003@hyfe.ai,1631275570,1,0.0340729989111423
navarrac+003@hyfe.ai,1631275583,1,0.0022614982444793
navarrac+003@hyfe.ai,1631275602,1,0.000185878947377205
navarrac+003@hyfe.ai,1631275611,1,6.03493172093295e-05
navarrac+003@hyfe.ai,1631275612,1,0.00154961296357214
navarrac+003@hyfe.ai,1631280762,1,0.0759286805987358
navarrac+003@hyfe.ai,1631280785,1,0.0123948296532035
navarrac+003@hyfe.ai,1631280826,1,0.00850302167236805
navarrac+003@hyfe.ai,1631280892,1,0.00265360460616648
navarrac+003@hyfe.ai,1631280919,1,0.00781207391992211
navarrac+003@hyfe.ai,1631280996,1,0.0784835442900658
navarrac+003@hyfe.ai,1631281223,1,0.0126338452100754
navarrac+003@hyfe.ai,1631281237,2,0.000728402228560299
navarrac+003@hyfe.ai,1631281237,2,0.000728402228560299
navarrac+003@hyfe.ai,1631281302,1,0.00317255919799209
navarrac+003@hyfe.ai,1631281367,1,0.00270036049187183
navarrac+003@hyfe.ai,1631281401,1,0.000878618622664362
navarrac+003@hyfe.ai,1631281402,1,0.000172211890458129
navarrac+003@hyfe.ai,1631281410,1,0.000548409705515951
navarrac+003@hyfe.ai,1631281412,2,0.0020841546356678
navarrac+003@hyfe.ai,1631281412,2,0.0020841546356678
navarrac+003@hyfe.ai,1631286030,1,4.5762637455482e-05
navarrac+003@hyfe.ai,1631286084,1,0.000910055649001151
navarrac+003@hyfe.ai,1631286092,1,0.998613476753235
navarrac+003@hyfe.ai,1631286103,1,5.68245086469688e-05
navarrac+003@hyfe.ai,1631286135,1,0.999991297721863
navarrac+003@hyfe.ai,1631286167,1,0.00187997717875987
navarrac+003@hyfe.ai,1631286186,1,0.000966624938882887
navarrac+003@hyfe.ai,1631286195,1,0.999994397163391
navarrac+003@hyfe.ai,1631286214,1,0.9999840259552
navarrac+003@hyfe.ai,1631286224,1,0.999997854232788
navarrac+003@hyfe.ai,1631286249,1,0.999978423118591
navarrac+003@hyfe.ai,1631286311,1,0.999984979629517
navarrac+003@hyfe.ai,1631286342,1,0.999997138977051
